policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,19,8569.834758022662,8869.9727760104,20817.86915101111,12248.034392988448,300.13801798773784,11947.89637500071,0.0,16,32,28569.834758022662,interactive_short,False
arrival_dense,20,9710.358526167056,10153.283791034482,22395.290545013268,12684.932018846212,442.92526486742645,12242.006753978785,0.0,16,256,109710.35852616705,interactive_long,False
arrival_dense,21,9965.272008413487,10153.283791034482,22395.290545013268,12430.01853659978,188.0117826209953,12242.006753978785,0.0,16,256,109965.27200841349,interactive_long,False
arrival_dense,22,10089.067466738696,10153.283791034482,22395.290545013268,12306.223078274572,64.21632429578676,12242.006753978785,0.0,16,32,30089.067466738696,interactive_short,False
arrival_dense,23,13092.378183037934,13732.44452200015,26342.73988500354,13250.361701965605,640.0663389622168,12610.295363003388,0.0,16,32,33092.37818303793,interactive_short,False
arrival_dense,24,13448.569986676892,13732.44452200015,26342.73988500354,12894.169898326647,283.8745353232589,12610.295363003388,0.0,16,256,113448.56998667688,interactive_long,False
arrival_dense,25,13496.225253274672,15304.912262014113,27920.571444032248,14424.346190757577,1808.6870087394418,12615.659182018135,0.0,16,32,33496.22525327467,interactive_short,False
arrival_dense,26,13520.356502077619,15304.912262014113,27920.571444032248,14400.21494195463,1784.5557599364947,12615.659182018135,0.0,16,32,33520.356502077615,interactive_short,False
arrival_dense,27,13578.426331270277,16879.95378204505,29501.441600034013,15923.015268763736,3301.5274507747727,12621.487817988964,0.0,16,32,33578.426331270275,interactive_short,False
arrival_dense,28,14072.113029852562,16879.95378204505,29501.441600034013,15429.328570181451,2807.8407521924873,12621.487817988964,0.0,16,256,114072.11302985257,interactive_long,False
arrival_dense,29,14857.412445617798,18454.42848201492,31082.31364900712,16224.901203389321,3597.016036397121,12627.8851669922,0.0,16,256,114857.4124456178,interactive_long,False
arrival_dense,30,15131.641549509623,19240.311079018284,31871.94479399477,16740.30324448515,4108.669529508661,12631.633714976488,0.0,16,256,115131.64154950963,interactive_long,False
arrival_dense,31,15164.45922067037,19240.311079018284,31871.94479399477,16707.485573324404,4075.8518583479145,12631.633714976488,1.8189894035458565e-12,16,256,115164.45922067037,interactive_long,False
arrival_dense,32,15404.784705644572,20028.78767400398,32662.5429050182,17257.758199373628,4624.0029683594075,12633.75523101422,0.0,16,256,115404.78470564458,interactive_long,False
arrival_dense,33,18180.922665953716,20028.78767400398,32662.5429050182,14481.620239064483,1847.865008050263,12633.75523101422,0.0,16,256,118180.92266595372,interactive_long,False
arrival_dense,34,18557.492658628948,20028.78767400398,32662.5429050182,14105.050246389252,1471.2950153750317,12633.75523101422,0.0,16,32,38557.49265862895,interactive_short,False
arrival_dense,35,20329.075550704398,20817.86915101111,33453.00561003387,13123.930059329472,488.7936003067116,12635.13645902276,0.0,16,256,120329.0755507044,interactive_long,False
arrival_dense,36,21314.92441292001,22395.290545013268,35032.89028504514,13717.965872125133,1080.3661320932588,12637.599740031874,0.0,16,256,121314.92441292001,interactive_long,False
arrival_dense,37,21320.698131775946,22395.290545013268,35032.89028504514,13712.192153269196,1074.592413237322,12637.599740031874,0.0,16,256,121320.69813177595,interactive_long,False
arrival_dense,38,21958.471597112468,22395.290545013268,35032.89028504514,13074.418687932673,436.8189479007997,12637.599740031874,0.0,16,256,121958.47159711247,interactive_long,False
arrival_dense,39,22530.86835785956,26342.73988500354,38980.41405703407,16449.54569917451,3811.8715271439796,12637.674172030529,0.0,16,256,122530.86835785955,interactive_long,False
arrival_dense,40,22915.850430738814,26342.73988500354,38980.41405703407,16064.563626295254,3426.889454264725,12637.674172030529,0.0,16,256,122915.85043073882,interactive_long,False
arrival_dense,41,23071.035990633132,27920.571444032248,40559.03597903671,17487.999988403575,4849.535453399116,12638.46453500446,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,27920.571444032248,40559.03597903671,16975.836745646644,4337.372210642185,12638.46453500446,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,29501.441600034013,42137.9689090536,18495.62999861485,5859.102689595267,12636.527309019584,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,29501.441600034013,42137.9689090536,18210.372924322597,5573.845615303013,12636.527309019584,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,31082.31364900712,43717.64025304583,19487.729068882658,6852.402464843948,12635.32660403871,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,31871.94479399477,44507.82973805326,18740.358407953365,6104.473463894876,12635.884944058489,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,31871.94479399477,44507.82973805326,17697.214182260508,5061.329238202019,12635.884944058489,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,32662.5429050182,45298.765450075734,18335.30218903167,5699.079643974135,12636.222545057535,0.0,16,256,126963.46326104406,interactive_long,False
arrival_dense,49,27310.62330817154,32662.5429050182,45298.765450075734,17988.142141904194,5351.919596846659,12636.222545057535,0.0,16,32,47310.62330817154,interactive_short,False
arrival_dense,50,27409.02742845033,32662.5429050182,45298.765450075734,17889.738021625406,5253.515476567871,12636.222545057535,0.0,16,32,47409.027428450325,interactive_short,False
arrival_dense,51,28627.816715967445,33453.00561003387,45944.71862007049,17316.901904103044,4825.188894066425,12491.71301003662,0.0,16,32,48627.81671596745,interactive_short,False
arrival_dense,52,29649.925618241297,35032.89028504514,47143.395441089524,17493.469822848227,5382.964666803844,12110.505156044383,0.0,16,32,49649.925618241294,interactive_short,False
arrival_dense,53,29827.153459152123,35032.89028504514,47143.395441089524,17316.2419819374,5205.736825893018,12110.505156044383,0.0,16,256,129827.15345915212,interactive_long,False
arrival_dense,54,30336.522172660403,35032.89028504514,47143.395441089524,16806.87326842912,4696.368112384738,12110.505156044383,0.0,16,256,130336.5221726604,interactive_long,False
