request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,prefix,25,128,1,1,0.2578125,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6426830077543855,0.0,0.0,0.6426830077543855,29887136,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.3886230115313083,14.992434997111559,0.36094198003411293,3.2532020122744143,0.0,0.9461760055273771,0.0,0.0,19.94137800647877,0,29887136,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.39889299659989774,14.177857025060803,0.3568640095181763,3.2293069816660136,0.0,0.9236530167981982,0.0,0.0,19.08657402964309,0,29887136,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.21030698553659022,3.2304189808201045,0.35322600160725415,3.272759000537917,0.0,0.928411987842992,0.0,0.0,7.995122956344858,0,29887136,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.21559701417572796,3.2129659957718104,0.35850697895511985,3.2930269953794777,0.0,0.9180030028801411,0.0,0.0,7.998099987162277,0,29887136,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.21493600797839463,3.236841002944857,0.3527360095176846,3.336458990816027,0.0,0.9327809966634959,0.0,0.0,8.073753007920459,0,29887136,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.20801302161999047,3.2298979931510985,0.35858701448887587,3.3522790181450546,0.0,0.9260889783035964,0.0,0.0,8.074866025708616,0,29887136,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.20849300199188292,3.2352580165024847,0.3568840038497001,3.2426019897684455,0.0,0.9520270104985684,0.0,0.0,7.995264022611082,0,29887136,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.20780201884917915,3.2123040000442415,0.3594989830162376,3.3150890085380524,0.0,0.9299959929194301,0.0,0.0,8.024690003367141,0,29887136,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.18388699390925467,3.0788930016569793,0.3521449980325997,3.3109509968198836,0.0,0.9294949995819479,0.0,0.0,7.855370990000665,0,29887136,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pageable,pageable,0.2131120127160102,3.2116439833771437,0.35524999839253724,3.2869350106921047,0.0,0.925647997064516,0.0,0.0,7.992589002242312,0,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.15546398935839534,2.1644159860443324,0.35500997910276055,1.6673280042596161,0.0,0.9303269907832146,0.0,0.0,5.272544949548319,0,29887136,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16742601292207837,1.2217869807500392,0.3469449875410646,1.689589989837259,0.0,0.9526890062261373,0.0,0.0,4.3784369772765785,0,29887136,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16707598115317523,1.2074900150764734,0.3439389984123409,1.5411500062327832,0.0,0.9526590001769364,0.0,0.0,4.212314001051709,0,29887136,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.1618149981368333,1.209112990181893,0.3519750025589019,1.5447460173163563,0.0,0.9553339914418757,0.0,0.0,4.22298299963586,0,29887136,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16333800158463418,1.208241010317579,0.35640300484374166,1.5387150051537901,0.0,0.9559849859215319,0.0,0.0,4.222682007821277,0,29887136,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16312801744788885,1.2098140141461045,0.350863003404811,1.6757439880166203,0.0,0.9436410036869347,0.0,0.0,4.343190026702359,0,29887136,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16243700520135462,1.208020985359326,0.3615919849835336,1.4641039888374507,0.0,0.9629479900468141,0.0,0.0,4.159101954428479,0,29887136,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16100399079732597,1.2100439926143736,0.35180398845113814,1.6279429837595671,0.0,0.9623870137147605,0.0,0.0,4.313181969337165,0,29887136,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.16508199041709304,1.2081110035069287,0.3605009987950325,1.5855739766266197,0.0,0.9595309966243804,0.0,0.0,4.278798965970054,0,29887136,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,full_offload_pinned,pinned,0.158429000293836,1.215605007018894,0.3571749839466065,1.6718170081730932,0.0,0.9597209864296019,0.0,0.0,4.362746985862032,0,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.018705002730712295,0.021229992853477597,0.08566200267523527,0.059201993281021714,13.81127501372248,13.81127501372248,39.46870498475619,0.0,53.46477899001911,0,29887136,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07525199907831848,0.06389000918716192,0.08502101991325617,0.05946200690232217,15.530801989370957,15.530801989370957,38.91884701442905,0.0,54.73327403888106,0,29887136,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.08200400043278933,0.06483201286755502,0.08465998689644039,0.06114499410614371,13.74407799448818,13.74407799448818,38.37096301140264,0.0,52.407682000193745,0,29887136,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.0804619921837002,0.06642501102760434,0.09461800800636411,0.06299899541772902,13.790096010779962,13.790096010779962,38.68260100716725,0.0,52.77720102458261,0,29887136,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07753600948490202,0.06502299220301211,0.09514999692328274,0.061305006965994835,13.737576024141163,13.737576024141163,38.852040976053104,0.0,52.88863100577146,0,29887136,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.08128301124088466,0.06428200867958367,0.08845698903314769,0.06110500544309616,13.73369901557453,13.73369901557453,39.249552006367594,0.0,53.278378036338836,0,29887136,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07690498023293912,0.065723987063393,0.08326800889335573,0.06171700078994036,13.716316025238484,13.716316025238484,39.65349399368279,0.0,53.6574239959009,0,29887136,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07750600343570113,0.065614003688097,0.09456899715587497,0.06201700307428837,13.76475699362345,13.76475699362345,38.98618498351425,0.0,53.05064798449166,0,29887136,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07768598152324557,0.0643709790892899,0.09177398169413209,0.06255798507481813,13.997447007568553,13.997447007568553,38.493494008434936,0.0,52.787329943384975,0,29887136,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,semantic_only,pinned,0.07621399709023535,0.06532299448736012,0.08805599645711482,0.06093500996939838,13.802537985611707,13.802537985611707,38.653146009892225,0.0,52.74621199350804,0,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.8922150002327,1693.8922150002327,0,29887136,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.2490569965448,1695.2490569965448,0,29887136,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.8117700123694,1695.8117700123694,0,29887136,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.2898440067656,1695.2898440067656,0,29887136,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.6937840043101,1696.6937840043101,0,29887136,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.627451990731,1695.627451990731,0,29887136,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.3951190011576,1697.3951190011576,0,29887136,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.1301240050234,1699.1301240050234,0,29887136,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.2057289860677,1698.2057289860677,0,29887136,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.783057993045,1699.783057993045,0,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.7151000027079135,0.0,0.0,0.7151000027079135,29887136,29887136,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.65759097924456,0.0,0.0,0.65759097924456,29887136,29887136,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.638425990473479,0.0,0.0,0.638425990473479,29887136,29887136,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6389170011971146,0.0,0.0,0.6389170011971146,29887136,29887136,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6362209969665855,0.0,0.0,0.6362209969665855,29887136,29887136,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6295579951256514,0.0,0.0,0.6295579951256514,29887136,29887136,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6408600020222366,0.0,0.0,0.6408600020222366,29887136,29887136,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6313819903880358,0.0,0.0,0.6313819903880358,29887136,29887136,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6263830000534654,0.0,0.0,0.6263830000534654,29887136,29887136,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,1,16,0.375,1224,29884416,keep,none,0.0,0.0,0.0,0.0,0.0,0.6335859943646938,0.0,0.0,0.6335859943646938,29887136,29887136,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.0427310005761683,0.03619800554588437,0.09150299592874944,0.07310800720006227,0.0,0.488142017275095,0.0,0.0,0.7316820265259594,0,2464,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.01885599340312183,0.037129997508600354,0.09089097147807479,0.07970002479851246,0.0,0.4673819930758327,0.0,0.0,0.6939589802641422,0,2464,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.018634978914633393,0.03679998917505145,0.0995479931589216,0.07361898315139115,0.0,0.46659098006784916,0.0,0.0,0.6951929244678468,0,2464,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.01889502163976431,0.03662900417111814,0.09043002501130104,0.07184501737356186,0.0,0.4637660167645663,0.0,0.0,0.6815650849603117,0,2464,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019125989638268948,0.036098004784435034,0.10106098488904536,0.07593401824124157,0.0,0.4646680026780814,0.0,0.0,0.6968870002310723,0,2464,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.017593003576621413,0.03692999598570168,0.09230399155057967,0.07344898767769337,0.0,0.4636450030375272,0.0,0.0,0.6839209818281233,0,2464,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.018705002730712295,0.03695001942105591,0.08980999700725079,0.07289700442925096,0.0,0.47245199675671756,0.0,0.0,0.6908140203449875,0,2464,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.018385006114840508,0.03813201328739524,0.09461797890253365,0.07512199226766825,0.0,0.4696460091508925,0.0,0.0,0.6959029997233301,0,2464,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.019086000975221395,0.037771009374409914,0.10403699707239866,0.07366901263594627,0.0,0.47550798626616597,0.0,0.0,0.7100710063241422,0,2464,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pageable,pageable,0.01877499744296074,0.03631899016909301,0.08846700075082481,0.07330899825319648,0.0,0.4820800095330924,0.0,0.0,0.6989499961491674,0,2464,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.021290004951879382,0.02623899490572512,0.08977900142781436,0.07160502718761563,0.0,0.5281979974824935,0.0,0.0,0.737111025955528,0,2464,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02104000304825604,0.02555799437686801,0.09698298526927829,0.06617399048991501,0.0,0.46559900511056185,0.0,0.0,0.6753539782948792,0,2464,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02435597707517445,0.026430003345012665,0.0922239851206541,0.07193599594756961,0.0,0.4698470002040267,0.0,0.0,0.6847929616924375,0,2464,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02459602546878159,0.025868997909128666,0.09100197348743677,0.12708001304417849,0.0,0.4684639861807227,0.0,0.0,0.7370109960902482,0,2464,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02405498526059091,0.025397981517016888,0.0943979830481112,0.06779801333323121,0.0,0.46163101796992123,0.0,0.0,0.6732799811288714,0,2464,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02516701351851225,0.02504698932170868,0.08840698865242302,0.06489298539236188,0.0,0.4649379989132285,0.0,0.0,0.6684519757982343,0,2464,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.024155015125870705,0.025648012524470687,0.08591200457885861,0.06576499436050653,0.0,0.47272301162593067,0.0,0.0,0.6742030382156372,0,2464,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02400597441010177,0.02575901453383267,0.09616100578568876,0.06727699656039476,0.0,0.4688150074798614,0.0,0.0,0.6820179987698793,0,2464,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.02606000634841621,0.025738001568242908,0.09338598465546966,0.06562299677170813,0.0,0.46994700096547604,0.0,0.0,0.6807539903093129,0,2464,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,full_offload_pinned,pinned,0.024635985027998686,0.025057001039385796,0.09528000373393297,0.0721969990991056,0.0,0.4641460254788399,0.0,0.0,0.6813160143792629,0,2464,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.018314982298761606,0.021199986804276705,0.08271602564491332,0.060363992815837264,6.893144018249586,6.893144018249586,0,0.0,7.075739005813375,0,2464,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07638402166776359,0.0645219988655299,0.08884799899533391,0.06928099901415408,6.869979988550767,6.869979988550767,0,0.0,7.169015007093549,0,2464,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07875901064835489,0.0655630137771368,0.09029099601320922,0.06401102291420102,7.728942000539973,7.728942000539973,0,0.0,8.027566043892875,0,2464,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07700599962845445,0.0706430000718683,0.0883169996086508,0.05982298171147704,7.153485988965258,7.153485988965258,0,0.0,7.449274969985709,0,2464,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07804800407029688,0.06475200643762946,0.08565100142732263,0.06109598325565457,6.869679986266419,6.869679986266419,0,0.0,7.159226981457323,0,2464,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07637400995008647,0.06474199471995234,0.0848800118546933,0.06076498539187014,6.841577007435262,6.841577007435262,0,0.0,7.1283380093518645,0,2464,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07812801050022244,0.06534301792271435,0.08611302473582327,0.060292979469522834,6.849752011476085,6.849752011476085,0,0.0,7.1396290441043675,0,2464,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07772698882035911,0.06427199696190655,0.08816600893624127,0.05911098560318351,6.852196995168924,6.852196995168924,0,0.0,7.141472975490615,0,2464,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07591297617182136,0.06732699694111943,0.08949899347499013,0.05947198951616883,6.853267987025902,6.853267987025902,0,0.0,7.145478943130001,0,2464,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,semantic_only,pinned,0.07721499423496425,0.06542299524880946,0.08957899990491569,0.05996300023980439,6.828462006524205,6.828462006524205,0,0.0,7.120641996152699,0,2464,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.952461993089,2234.952461993089,0,2464,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.738885025261,2236.738885025261,0,2464,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.9035640042275,2237.9035640042275,0,2464,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.785446989117,2239.785446989117,0,2464,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.0077589952853,2239.0077589952853,0,2464,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.896014001919,2240.896014001919,0,2464,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.563807019498,2240.563807019498,0,2464,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.2362979773898,2240.2362979773898,0,2464,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.100180992158,2240.100180992158,0,2464,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2241.6321839846205,2241.6321839846205,0,2464,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,2,0,0.5,1224,0,keep,none,0.0,0.0,0.0,0.0,0.0,0.30492598307318985,0.0,0.0,0.30492598307318985,2464,2464,32.65765099786222,True,0
